2023/07/10 17:42:00 Parsing output variable expressions...
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/10 17:42:00 Loading CTM data...
2023/07/10 17:42:00 Reading input data...
2023/07/10 17:48:04 Loading population and mortality rate data...
2023/07/10 17:48:48 Initializing model...
2023/07/10 19:10:13 Emission totals:
2023/07/10 19:10:13 gOrg, 3.497824882737187e+09 μg/s
2023/07/10 19:10:13 pOrg, 0 μg/s
2023/07/10 19:10:13 PM2_5, 3.215161032153734e+08 μg/s
2023/07/10 19:10:13 gNH, 4.760887394614507e+07 μg/s
2023/07/10 19:10:13 pNH, 0 μg/s
2023/07/10 19:10:13 gS, 2.258513914035739e+09 μg/s
2023/07/10 19:10:13 pS, 0 μg/s
2023/07/10 19:10:13 gNO, 2.324841412183074e+09 μg/s
2023/07/10 19:10:13 pNO, 0 μg/s
2023/07/10 19:16:46 iteration 249   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00851
2023/07/10 19:16:49 iteration 251   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00858
2023/07/10 19:16:50 iteration 252   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00861
2023/07/10 19:16:53 iteration 254   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00868
2023/07/10 19:16:54 iteration 255   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00871
2023/07/10 19:16:56 iteration 256   walltime=  1.47h  Δwalltime= 1.7s  timestep= 3s  day=0.00875
2023/07/10 19:16:59 iteration 258   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00882
2023/07/10 19:17:01 iteration 259   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00885
2023/07/10 19:17:02 iteration 260   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00888
2023/07/10 19:17:05 iteration 262   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00895
2023/07/10 19:17:06 iteration 263   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00899
2023/07/10 19:17:08 iteration 264   walltime=  1.47h  Δwalltime= 1.5s  timestep= 3s  day=0.00902
2023/07/10 19:17:11 iteration 266   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00909
2023/07/10 19:17:13 iteration 267   walltime=  1.47h  Δwalltime= 1.7s  timestep= 3s  day=0.00912
2023/07/10 19:17:14 iteration 268   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00916
2023/07/10 19:17:17 iteration 270   walltime=  1.47h  Δwalltime= 1.4s  timestep= 3s  day=0.00923
2023/07/10 19:17:18 iteration 271   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.00926
2023/07/10 19:17:21 iteration 273   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.00933
2023/07/10 19:17:23 iteration 274   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.00936
2023/07/10 19:17:24 iteration 275   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.0094
2023/07/10 19:17:27 iteration 277   walltime=  1.48h  Δwalltime= 1.8s  timestep= 3s  day=0.00946
2023/07/10 19:17:29 iteration 278   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.0095
2023/07/10 19:17:30 iteration 279   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.00953
2023/07/10 19:17:33 iteration 281   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.0096
2023/07/10 19:17:34 iteration 282   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.00964
2023/07/10 19:17:36 iteration 283   walltime=  1.48h  Δwalltime= 1.5s  timestep= 3s  day=0.00967
2023/07/10 19:17:39 iteration 285   walltime=  1.48h  Δwalltime= 1.6s  timestep= 3s  day=0.00974
2023/07/10 19:17:41 iteration 286   walltime=  1.48h  Δwalltime= 1.6s  timestep= 3s  day=0.00977
2023/07/10 19:17:42 iteration 287   walltime=  1.48h  Δwalltime= 1.6s  timestep= 3s  day=0.00981
2023/07/10 19:17:45 iteration 289   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.00987
2023/07/10 19:17:46 iteration 290   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.00991
2023/07/10 19:17:48 iteration 291   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.00994
2023/07/10 19:17:51 iteration 293   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.01
2023/07/10 19:17:52 iteration 294   walltime=  1.48h  Δwalltime= 1.4s  timestep= 3s  day=0.01
2023/07/10 19:17:55 iteration 296   walltime=  1.49h  Δwalltime= 1.4s  timestep= 3s  day=0.0101
2023/07/10 19:17:56 iteration 297   walltime=  1.49h  Δwalltime= 1.5s  timestep= 3s  day=0.0101
2023/07/10 19:17:58 iteration 298   walltime=  1.49h  Δwalltime= 1.4s  timestep= 3s  day=0.0102
2023/07/10 19:18:01 iteration 300   walltime=  1.49h  Δwalltime= 1.5s  timestep= 3s  day=0.0103
2023/07/10 19:18:02 iteration 301   walltime=  1.49h  Δwalltime= 1.7s  timestep= 3s  day=0.0103
2023/07/10 19:18:04 iteration 302   walltime=  1.49h  Δwalltime= 1.5s  timestep= 3s  day=0.0103
2023/07/10 19:18:07 iteration 304   walltime=  1.49h  Δwalltime= 1.7s  timestep= 3s  day=0.0104
2023/07/10 19:18:09 iteration 305   walltime=  1.49h  Δwalltime=   2s  timestep= 3s  day=0.0104
2023/07/10 19:18:11 iteration 306   walltime=  1.49h  Δwalltime= 2.2s  timestep= 3s  day=0.0105
2023/07/10 19:18:14 iteration 307   walltime=  1.49h  Δwalltime= 2.2s  timestep= 3s  day=0.0105
2023/07/10 19:18:16 iteration 308   walltime=  1.49h  Δwalltime= 2.1s  timestep= 3s  day=0.0105
2023/07/10 19:18:18 iteration 309   walltime=  1.49h  Δwalltime= 2.1s  timestep= 3s  day=0.0106
2023/07/10 19:18:20 iteration 310   walltime=  1.49h  Δwalltime= 2.2s  timestep= 3s  day=0.0106
2023/07/10 19:18:23 iteration 312   walltime=  1.49h  Δwalltime= 1.6s  timestep= 3s  day=0.0107
2023/07/10 19:18:25 iteration 313   walltime=  1.49h  Δwalltime= 1.7s  timestep= 3s  day=0.0107
2023/07/10 19:18:27 iteration 314   walltime=  1.49h  Δwalltime= 1.6s  timestep= 3s  day=0.0107
2023/07/10 19:18:28 iteration 315   walltime=  1.49h  Δwalltime= 1.5s  timestep= 3s  day=0.0108
2023/07/10 19:18:31 iteration 317   walltime=   1.5h  Δwalltime= 1.6s  timestep= 3s  day=0.0108
2023/07/10 19:18:33 iteration 318   walltime=   1.5h  Δwalltime= 1.6s  timestep= 3s  day=0.0109
2023/07/10 19:18:34 iteration 319   walltime=   1.5h  Δwalltime= 1.6s  timestep= 3s  day=0.0109
2023/07/10 19:18:36 iteration 320   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0109
2023/07/10 19:18:39 iteration 322   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.011
2023/07/10 19:18:40 iteration 323   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.011
2023/07/10 19:18:42 iteration 324   walltime=   1.5h  Δwalltime= 1.7s  timestep= 3s  day=0.0111
2023/07/10 19:18:45 iteration 326   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0111
2023/07/10 19:18:46 iteration 327   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0112
2023/07/10 19:18:49 iteration 329   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0112
2023/07/10 19:18:50 iteration 330   walltime=   1.5h  Δwalltime= 1.5s  timestep= 3s  day=0.0113
2023/07/10 19:18:53 iteration 332   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0113
2023/07/10 19:18:55 iteration 333   walltime=   1.5h  Δwalltime= 1.5s  timestep= 3s  day=0.0114
2023/07/10 19:18:56 iteration 334   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0114
2023/07/10 19:18:59 iteration 336   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0115
2023/07/10 19:19:00 iteration 337   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0115
2023/07/10 19:19:03 iteration 339   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0116
2023/07/10 19:19:05 iteration 340   walltime=   1.5h  Δwalltime= 1.5s  timestep= 3s  day=0.0116
2023/07/10 19:19:06 iteration 341   walltime=   1.5h  Δwalltime= 1.4s  timestep= 3s  day=0.0117
2023/07/10 19:19:09 iteration 343   walltime=  1.51h  Δwalltime= 1.6s  timestep= 3s  day=0.0117
2023/07/10 19:19:11 iteration 344   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0118
2023/07/10 19:19:12 iteration 345   walltime=  1.51h  Δwalltime= 1.6s  timestep= 3s  day=0.0118
2023/07/10 19:19:15 iteration 347   walltime=  1.51h  Δwalltime= 1.5s  timestep= 3s  day=0.0119
2023/07/10 19:19:17 iteration 348   walltime=  1.51h  Δwalltime= 1.5s  timestep= 3s  day=0.0119
2023/07/10 19:19:18 iteration 349   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0119
2023/07/10 19:19:21 iteration 351   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.012
2023/07/10 19:19:22 iteration 352   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.012
2023/07/10 19:19:25 iteration 354   walltime=  1.51h  Δwalltime= 1.5s  timestep= 3s  day=0.0121
2023/07/10 19:19:27 iteration 355   walltime=  1.51h  Δwalltime= 1.7s  timestep= 3s  day=0.0121
2023/07/10 19:19:28 iteration 356   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0122
2023/07/10 19:19:31 iteration 358   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0122
2023/07/10 19:19:32 iteration 359   walltime=  1.51h  Δwalltime= 1.6s  timestep= 3s  day=0.0123
2023/07/10 19:19:34 iteration 360   walltime=  1.51h  Δwalltime= 1.6s  timestep= 3s  day=0.0123
2023/07/10 19:19:37 iteration 362   walltime=  1.51h  Δwalltime= 1.6s  timestep= 3s  day=0.0124
2023/07/10 19:19:39 iteration 363   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0124
2023/07/10 19:19:40 iteration 364   walltime=  1.51h  Δwalltime= 1.4s  timestep= 3s  day=0.0124
2023/07/10 19:19:43 iteration 366   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0125
2023/07/10 19:19:44 iteration 367   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0125
2023/07/10 19:19:47 iteration 369   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0126
2023/07/10 19:19:49 iteration 370   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0126
2023/07/10 19:19:50 iteration 371   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0127
2023/07/10 19:19:53 iteration 373   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0127
2023/07/10 19:19:55 iteration 374   walltime=  1.52h  Δwalltime= 1.7s  timestep= 3s  day=0.0128
2023/07/10 19:19:56 iteration 375   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0128
2023/07/10 19:19:59 iteration 377   walltime=  1.52h  Δwalltime= 1.7s  timestep= 3s  day=0.0129
2023/07/10 19:20:01 iteration 378   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0129
2023/07/10 19:20:02 iteration 379   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0129
2023/07/10 19:20:04 iteration 380   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.013
2023/07/10 19:20:07 iteration 382   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0131
2023/07/10 19:20:08 iteration 383   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0131
2023/07/10 19:20:11 iteration 385   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.0132
2023/07/10 19:20:13 iteration 386   walltime=  1.52h  Δwalltime= 1.6s  timestep= 3s  day=0.0132
2023/07/10 19:20:14 iteration 387   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0132
2023/07/10 19:20:17 iteration 389   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.0133
2023/07/10 19:20:18 iteration 390   walltime=  1.53h  Δwalltime= 1.4s  timestep= 3s  day=0.0133
2023/07/10 19:20:20 iteration 391   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0134
2023/07/10 19:20:22 iteration 392   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.0134
2023/07/10 19:20:24 iteration 393   walltime=  1.53h  Δwalltime= 2.3s  timestep= 3s  day=0.0134
2023/07/10 19:20:26 iteration 394   walltime=  1.53h  Δwalltime= 2.1s  timestep= 3s  day=0.0135
2023/07/10 19:20:29 iteration 395   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.0135
2023/07/10 19:20:31 iteration 396   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.0135
2023/07/10 19:20:33 iteration 397   walltime=  1.53h  Δwalltime=   2s  timestep= 3s  day=0.0136
2023/07/10 19:20:34 iteration 398   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0136
2023/07/10 19:20:36 iteration 399   walltime=  1.53h  Δwalltime= 1.7s  timestep= 3s  day=0.0136
2023/07/10 19:20:39 iteration 401   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0137
2023/07/10 19:20:41 iteration 402   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0137
2023/07/10 19:20:42 iteration 403   walltime=  1.53h  Δwalltime= 1.7s  timestep= 3s  day=0.0138
2023/07/10 19:20:44 iteration 404   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0138
2023/07/10 19:20:47 iteration 406   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0139
2023/07/10 19:20:49 iteration 407   walltime=  1.53h  Δwalltime= 1.5s  timestep= 3s  day=0.0139
2023/07/10 19:20:50 iteration 408   walltime=  1.53h  Δwalltime= 1.4s  timestep= 3s  day=0.0139
2023/07/10 19:20:53 iteration 410   walltime=  1.53h  Δwalltime= 1.4s  timestep= 3s  day=0.014
2023/07/10 19:20:54 iteration 411   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.014
2023/07/10 19:20:58 iteration 413   walltime=  1.54h  Δwalltime= 1.9s  timestep= 3s  day=0.0141
2023/07/10 19:20:59 iteration 414   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0141
2023/07/10 19:21:01 iteration 415   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0142
2023/07/10 19:21:02 iteration 416   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0142
2023/07/10 19:21:05 iteration 418   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0143
2023/07/10 19:21:07 iteration 419   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0143
2023/07/10 19:21:08 iteration 420   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0144
2023/07/10 19:21:11 iteration 422   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0144
2023/07/10 19:21:13 iteration 423   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0145
2023/07/10 19:21:14 iteration 424   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0145
2023/07/10 19:21:17 iteration 426   walltime=  1.54h  Δwalltime= 1.7s  timestep= 3s  day=0.0146
2023/07/10 19:21:19 iteration 427   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0146
2023/07/10 19:21:20 iteration 428   walltime=  1.54h  Δwalltime= 1.7s  timestep= 3s  day=0.0146
2023/07/10 19:21:22 iteration 429   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0147
2023/07/10 19:21:25 iteration 431   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0147
2023/07/10 19:21:26 iteration 432   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0148
2023/07/10 19:21:29 iteration 434   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0148
2023/07/10 19:21:31 iteration 435   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0149
2023/07/10 19:21:32 iteration 436   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0149
2023/07/10 19:21:35 iteration 438   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.015
2023/07/10 19:21:36 iteration 439   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.015
2023/07/10 19:21:39 iteration 441   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0151
2023/07/10 19:21:40 iteration 442   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0151
2023/07/10 19:21:42 iteration 443   walltime=  1.55h  Δwalltime= 1.7s  timestep= 3s  day=0.0151
2023/07/10 19:21:45 iteration 445   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0152
2023/07/10 19:21:46 iteration 446   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0152
2023/07/10 19:21:48 iteration 447   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0153
2023/07/10 19:21:51 iteration 449   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0153
2023/07/10 19:21:52 iteration 450   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0154
2023/07/10 19:21:55 iteration 452   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0154
2023/07/10 19:21:56 iteration 453   walltime=  1.55h  Δwalltime= 1.6s  timestep= 3s  day=0.0155
2023/07/10 19:21:58 iteration 454   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0155
2023/07/10 19:22:01 iteration 456   walltime=  1.55h  Δwalltime= 1.6s  timestep= 3s  day=0.0156
2023/07/10 19:22:03 iteration 457   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0156
2023/07/10 19:22:04 iteration 458   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0156
2023/07/10 19:22:07 iteration 460   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0157
2023/07/10 19:22:08 iteration 461   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0158
2023/07/10 19:22:11 iteration 463   walltime=  1.56h  Δwalltime= 1.6s  timestep= 3s  day=0.0158
2023/07/10 19:22:13 iteration 464   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0159
2023/07/10 19:22:14 iteration 465   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0159
2023/07/10 19:22:17 iteration 467   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.016
2023/07/10 19:22:18 iteration 468   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.016
2023/07/10 19:22:20 iteration 469   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.016
2023/07/10 19:22:23 iteration 471   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0161
2023/07/10 19:22:24 iteration 472   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0161
2023/07/10 19:22:27 iteration 474   walltime=  1.56h  Δwalltime= 1.6s  timestep= 3s  day=0.0162
2023/07/10 19:22:28 iteration 475   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0162
2023/07/10 19:22:30 iteration 476   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0163
2023/07/10 19:22:34 iteration 478   walltime=  1.56h  Δwalltime=   3s  timestep= 3s  day=0.0163
2023/07/10 19:22:37 iteration 479   walltime=  1.56h  Δwalltime= 2.2s  timestep= 3s  day=0.0164
2023/07/10 19:22:39 iteration 480   walltime=  1.56h  Δwalltime= 2.1s  timestep= 3s  day=0.0164
2023/07/10 19:22:41 iteration 481   walltime=  1.56h  Δwalltime= 2.2s  timestep= 3s  day=0.0164
2023/07/10 19:22:43 iteration 482   walltime=  1.57h  Δwalltime= 2.1s  timestep= 3s  day=0.0165
2023/07/10 19:22:45 iteration 483   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0165
2023/07/10 19:22:46 iteration 484   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0165
2023/07/10 19:22:49 iteration 486   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0166
2023/07/10 19:22:51 iteration 487   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0166
2023/07/10 19:22:52 iteration 488   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0167
2023/07/10 19:22:54 iteration 489   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0167
2023/07/10 19:22:57 iteration 491   walltime=  1.57h  Δwalltime= 1.8s  timestep= 3s  day=0.0168
2023/07/10 19:22:59 iteration 492   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0168
2023/07/10 19:23:00 iteration 493   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0168
2023/07/10 19:23:03 iteration 495   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0169
2023/07/10 19:23:04 iteration 496   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0169
2023/07/10 19:23:06 iteration 497   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.017
2023/07/10 19:23:09 iteration 499   walltime=  1.57h  Δwalltime= 1.5s  timestep= 3s  day=0.017
2023/07/10 19:23:10 iteration 500   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0171
2023/07/10 19:23:12 iteration 501   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0171
2023/07/10 19:23:15 iteration 503   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0172
2023/07/10 19:23:16 iteration 504   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0172
2023/07/10 19:23:19 iteration 506   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0173
2023/07/10 19:23:21 iteration 507   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0173
2023/07/10 19:23:22 iteration 508   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0174
2023/07/10 19:23:25 iteration 510   walltime=  1.58h  Δwalltime= 1.7s  timestep= 3s  day=0.0174
2023/07/10 19:23:27 iteration 511   walltime=  1.58h  Δwalltime= 1.9s  timestep= 3s  day=0.0175
2023/07/10 19:23:29 iteration 512   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0175
2023/07/10 19:23:30 iteration 513   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0175
2023/07/10 19:23:33 iteration 515   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0176
2023/07/10 19:23:35 iteration 516   walltime=  1.58h  Δwalltime= 1.6s  timestep= 3s  day=0.0176
2023/07/10 19:23:36 iteration 517   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0177
2023/07/10 19:23:39 iteration 519   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0177
2023/07/10 19:23:40 iteration 520   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0178
2023/07/10 19:23:42 iteration 521   walltime=  1.58h  Δwalltime= 1.9s  timestep= 3s  day=0.0178
2023/07/10 19:23:45 iteration 523   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0179
2023/07/10 19:23:46 iteration 524   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0179
2023/07/10 19:23:48 iteration 525   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0179
2023/07/10 19:23:51 iteration 527   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.018
2023/07/10 19:23:52 iteration 528   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.018
2023/07/10 19:23:55 iteration 530   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0181
2023/07/10 19:23:57 iteration 531   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0181
2023/07/10 19:23:58 iteration 532   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0182
2023/07/10 19:24:01 iteration 534   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0182
2023/07/10 19:24:03 iteration 535   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0183
2023/07/10 19:24:04 iteration 536   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0183
2023/07/10 19:24:06 iteration 537   walltime=  1.59h  Δwalltime= 1.7s  timestep= 3s  day=0.0183
2023/07/10 19:24:09 iteration 539   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0184
2023/07/10 19:24:10 iteration 540   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0185
2023/07/10 19:24:12 iteration 541   walltime=  1.59h  Δwalltime= 1.7s  timestep= 3s  day=0.0185
2023/07/10 19:24:15 iteration 543   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0186
2023/07/10 19:24:16 iteration 544   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0186
2023/07/10 19:24:18 iteration 545   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0186
2023/07/10 19:24:21 iteration 547   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0187
2023/07/10 19:24:22 iteration 548   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0187
2023/07/10 19:24:25 iteration 550   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0188
2023/07/10 19:24:27 iteration 551   walltime=  1.59h  Δwalltime= 1.7s  timestep= 3s  day=0.0188
2023/07/10 19:24:28 iteration 552   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0189
2023/07/10 19:24:31 iteration 554   walltime=   1.6h  Δwalltime= 1.5s  timestep= 3s  day=0.0189
2023/07/10 19:24:33 iteration 555   walltime=   1.6h  Δwalltime= 1.5s  timestep= 3s  day=0.019
2023/07/10 19:24:34 iteration 556   walltime=   1.6h  Δwalltime= 1.4s  timestep= 3s  day=0.019
2023/07/10 19:24:37 iteration 558   walltime=   1.6h  Δwalltime= 1.4s  timestep= 3s  day=0.0191
2023/07/10 19:24:38 iteration 559   walltime=   1.6h  Δwalltime= 1.4s  timestep= 3s  day=0.0191
