2023/07/26 13:11:40 Parsing output variable expressions...
2023/07/26 13:11:40 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_area_lcc2.shp.
2023/07/26 13:12:31 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_major_lcc2.shp.
2023/07/26 13:13:07 Loading CTM data...
2023/07/26 13:13:07 Reading input data...
2023/07/26 13:19:22 Loading population and mortality rate data...
2023/07/26 13:20:08 Initializing model...
2023/07/26 13:24:23 Emission totals:
2023/07/26 13:24:23 gOrg, 2.3431050508568134e+14 μg/s
2023/07/26 13:24:23 pOrg, 0 μg/s
2023/07/26 13:24:23 PM2_5, 7.871778793925236e+13 μg/s
2023/07/26 13:24:23 gNH, 2.566337150478881e+13 μg/s
2023/07/26 13:24:23 pNH, 0 μg/s
2023/07/26 13:24:23 gS, 4.6465795968851266e+13 μg/s
2023/07/26 13:24:23 pS, 0 μg/s
2023/07/26 13:24:23 gNO, 6.2760678512480805e+13 μg/s
2023/07/26 13:24:23 pNO, 0 μg/s
2023/07/26 14:28:28 iteration 139929  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0155
2023/07/26 14:28:30 iteration 140005  walltime=  1.14h  Δwalltime=0.035s  timestep= 0s  day=0.0155
2023/07/26 14:28:32 iteration 140074  walltime=  1.14h  Δwalltime=0.04s  timestep= 0s  day=0.0155
2023/07/26 14:28:34 iteration 140146  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0155
2023/07/26 14:28:36 iteration 140221  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0155
2023/07/26 14:28:38 iteration 140294  walltime=  1.14h  Δwalltime=0.04s  timestep= 0s  day=0.0155
2023/07/26 14:28:40 iteration 140367  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0155
2023/07/26 14:28:42 iteration 140368  walltime=  1.14h  Δwalltime=0.044s  timestep= 0s  day=0.0155
2023/07/26 14:28:44 iteration 140428  walltime=  1.14h  Δwalltime=0.04s  timestep= 0s  day=0.0155
2023/07/26 14:28:46 iteration 140473  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0155
2023/07/26 14:28:48 iteration 140547  walltime=  1.14h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:28:50 iteration 140623  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:28:52 iteration 140695  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:28:54 iteration 140767  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:28:56 iteration 140840  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:28:58 iteration 140916  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:00 iteration 140991  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:02 iteration 141068  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:04 iteration 141137  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:06 iteration 141211  walltime=  1.15h  Δwalltime=0.029s  timestep= 0s  day=0.0156
2023/07/26 14:29:08 iteration 141285  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:10 iteration 141362  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:12 iteration 141439  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0156
2023/07/26 14:29:14 iteration 141514  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:16 iteration 141591  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:18 iteration 141650  walltime=  1.15h  Δwalltime=0.041s  timestep= 0s  day=0.0157
2023/07/26 14:29:20 iteration 141718  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:22 iteration 141784  walltime=  1.15h  Δwalltime=0.037s  timestep= 0s  day=0.0157
2023/07/26 14:29:24 iteration 141853  walltime=  1.15h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:26 iteration 141923  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:28 iteration 141997  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:30 iteration 142076  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:32 iteration 142149  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:34 iteration 142228  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:43 iteration 142229  walltime=  1.16h  Δwalltime=0.037s  timestep= 0s  day=0.0157
2023/07/26 14:29:44 iteration 142267  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:46 iteration 142344  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0157
2023/07/26 14:29:48 iteration 142420  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:29:50 iteration 142499  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:29:52 iteration 142576  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:29:54 iteration 142653  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:29:56 iteration 142731  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:29:58 iteration 142803  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:00 iteration 142879  walltime=  1.16h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:02 iteration 142955  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:04 iteration 143030  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:06 iteration 143105  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:08 iteration 143178  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0158
2023/07/26 14:30:10 iteration 143253  walltime=  1.17h  Δwalltime=0.027s  timestep= 0s  day=0.0159
2023/07/26 14:30:12 iteration 143330  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:14 iteration 143399  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:16 iteration 143478  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:18 iteration 143554  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:20 iteration 143628  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:22 iteration 143705  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:24 iteration 143780  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:26 iteration 143855  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:28 iteration 143932  walltime=  1.17h  Δwalltime=0.041s  timestep= 0s  day=0.0159
2023/07/26 14:30:30 iteration 144006  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:32 iteration 144085  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.0159
2023/07/26 14:30:34 iteration 144159  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:36 iteration 144233  walltime=  1.17h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:38 iteration 144305  walltime=  1.18h  Δwalltime=0.029s  timestep= 0s  day=0.016
2023/07/26 14:30:40 iteration 144382  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:42 iteration 144457  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:44 iteration 144533  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:46 iteration 144587  walltime=  1.18h  Δwalltime=0.044s  timestep= 0s  day=0.016
2023/07/26 14:30:48 iteration 144644  walltime=  1.18h  Δwalltime=0.034s  timestep= 0s  day=0.016
2023/07/26 14:30:50 iteration 144711  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:52 iteration 144786  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:54 iteration 144860  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:30:59 iteration 144861  walltime=  1.18h  Δwalltime=0.04s  timestep= 0s  day=0.016
2023/07/26 14:31:00 iteration 144901  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:31:02 iteration 144976  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:31:04 iteration 145053  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.016
2023/07/26 14:31:06 iteration 145125  walltime=  1.18h  Δwalltime=0.039s  timestep= 0s  day=0.0161
2023/07/26 14:31:08 iteration 145200  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:10 iteration 145275  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:12 iteration 145351  walltime=  1.18h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:14 iteration 145428  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:16 iteration 145501  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:18 iteration 145575  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:20 iteration 145646  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:22 iteration 145725  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:24 iteration 145794  walltime=  1.19h  Δwalltime=0.027s  timestep= 0s  day=0.0161
2023/07/26 14:31:26 iteration 145869  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:28 iteration 145938  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0161
2023/07/26 14:31:30 iteration 146014  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:32 iteration 146082  walltime=  1.19h  Δwalltime=0.038s  timestep= 0s  day=0.0162
2023/07/26 14:31:34 iteration 146155  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:36 iteration 146234  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:38 iteration 146303  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:40 iteration 146377  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:42 iteration 146455  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:44 iteration 146477  walltime=  1.19h  Δwalltime=0.04s  timestep= 0s  day=0.0162
2023/07/26 14:31:46 iteration 146552  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:48 iteration 146629  walltime=  1.19h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:50 iteration 146704  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:52 iteration 146779  walltime=   1.2h  Δwalltime=0.039s  timestep= 0s  day=0.0162
2023/07/26 14:31:54 iteration 146846  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0162
2023/07/26 14:31:56 iteration 146918  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:31:58 iteration 146995  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:00 iteration 147071  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:02 iteration 147148  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:04 iteration 147224  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:06 iteration 147297  walltime=   1.2h  Δwalltime=0.034s  timestep= 0s  day=0.0163
2023/07/26 14:32:08 iteration 147372  walltime=   1.2h  Δwalltime=0.026s  timestep= 0s  day=0.0163
2023/07/26 14:32:10 iteration 147440  walltime=   1.2h  Δwalltime=0.04s  timestep= 0s  day=0.0163
2023/07/26 14:32:12 iteration 147517  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:14 iteration 147592  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:16 iteration 147665  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0163
2023/07/26 14:32:18 iteration 147729  walltime=   1.2h  Δwalltime=0.036s  timestep= 0s  day=0.0163
2023/07/26 14:32:20 iteration 147795  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:22 iteration 147867  walltime=   1.2h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:24 iteration 147943  walltime=   1.2h  Δwalltime=0.026s  timestep= 0s  day=0.0164
2023/07/26 14:32:26 iteration 148012  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:28 iteration 148086  walltime=  1.21h  Δwalltime=0.039s  timestep= 0s  day=0.0164
2023/07/26 14:32:30 iteration 148159  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:32 iteration 148229  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:34 iteration 148307  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:36 iteration 148384  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:38 iteration 148460  walltime=  1.21h  Δwalltime=0.026s  timestep= 0s  day=0.0164
2023/07/26 14:32:40 iteration 148533  walltime=  1.21h  Δwalltime=0.029s  timestep= 0s  day=0.0164
2023/07/26 14:32:42 iteration 148612  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0164
2023/07/26 14:32:44 iteration 148685  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:32:46 iteration 148747  walltime=  1.21h  Δwalltime=0.063s  timestep= 0s  day=0.0165
2023/07/26 14:32:48 iteration 148805  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:32:50 iteration 148882  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:32:52 iteration 148957  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:32:54 iteration 149030  walltime=  1.21h  Δwalltime=0.04s  timestep= 0s  day=0.0165
2023/07/26 14:32:56 iteration 149103  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:32:58 iteration 149180  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:00 iteration 149253  walltime=  1.21h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:02 iteration 149326  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:04 iteration 149401  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:06 iteration 149475  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:08 iteration 149543  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0165
2023/07/26 14:33:10 iteration 149619  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:12 iteration 149696  walltime=  1.22h  Δwalltime=0.026s  timestep= 0s  day=0.0166
2023/07/26 14:33:14 iteration 149769  walltime=  1.22h  Δwalltime=0.029s  timestep= 0s  day=0.0166
2023/07/26 14:33:16 iteration 149847  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:18 iteration 149920  walltime=  1.22h  Δwalltime=0.04s  timestep= 0s  day=0.0166
2023/07/26 14:33:23 iteration 149921  walltime=  1.22h  Δwalltime=0.037s  timestep= 0s  day=0.0166
2023/07/26 14:33:24 iteration 149937  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:26 iteration 150017  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:28 iteration 150094  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:30 iteration 150171  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:32 iteration 150252  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:34 iteration 150323  walltime=  1.22h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:36 iteration 150398  walltime=  1.22h  Δwalltime=0.041s  timestep= 0s  day=0.0166
2023/07/26 14:33:38 iteration 150463  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0166
2023/07/26 14:33:40 iteration 150539  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:42 iteration 150617  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:44 iteration 150696  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:46 iteration 150772  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:48 iteration 150836  walltime=  1.23h  Δwalltime=0.039s  timestep= 0s  day=0.0167
2023/07/26 14:33:50 iteration 150903  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:52 iteration 150976  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:54 iteration 151047  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:56 iteration 151126  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:33:58 iteration 151204  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:34:00 iteration 151277  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:34:02 iteration 151356  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0167
2023/07/26 14:34:04 iteration 151434  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:06 iteration 151512  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:08 iteration 151583  walltime=  1.23h  Δwalltime=0.041s  timestep= 0s  day=0.0168
2023/07/26 14:34:10 iteration 151657  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:12 iteration 151733  walltime=  1.23h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:14 iteration 151809  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:16 iteration 151883  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:18 iteration 151958  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:20 iteration 152035  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:22 iteration 152100  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:24 iteration 152171  walltime=  1.24h  Δwalltime=0.038s  timestep= 0s  day=0.0168
2023/07/26 14:34:26 iteration 152246  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0168
2023/07/26 14:34:28 iteration 152325  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:30 iteration 152405  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:32 iteration 152479  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:34 iteration 152557  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:36 iteration 152632  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:38 iteration 152708  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:40 iteration 152786  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:42 iteration 152862  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:44 iteration 152930  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:46 iteration 153005  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:48 iteration 153052  walltime=  1.24h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:50 iteration 153123  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.0169
2023/07/26 14:34:52 iteration 153198  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:34:54 iteration 153275  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:34:56 iteration 153354  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:34:58 iteration 153428  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:00 iteration 153505  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:02 iteration 153582  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:04 iteration 153657  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:06 iteration 153734  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:08 iteration 153808  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:10 iteration 153882  walltime=  1.25h  Δwalltime=0.024s  timestep= 0s  day=0.017
2023/07/26 14:35:12 iteration 153961  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:14 iteration 154035  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.017
2023/07/26 14:35:16 iteration 154109  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:18 iteration 154171  walltime=  1.25h  Δwalltime=0.034s  timestep= 0s  day=0.0171
2023/07/26 14:35:20 iteration 154236  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:22 iteration 154313  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:24 iteration 154388  walltime=  1.25h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:26 iteration 154466  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:28 iteration 154541  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:30 iteration 154613  walltime=  1.26h  Δwalltime=0.032s  timestep= 0s  day=0.0171
2023/07/26 14:35:32 iteration 154685  walltime=  1.26h  Δwalltime=0.044s  timestep= 0s  day=0.0171
2023/07/26 14:35:34 iteration 154764  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:36 iteration 154838  walltime=  1.26h  Δwalltime=0.039s  timestep= 0s  day=0.0171
2023/07/26 14:35:38 iteration 154911  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0171
2023/07/26 14:35:40 iteration 154986  walltime=  1.26h  Δwalltime=0.024s  timestep= 0s  day=0.0171
2023/07/26 14:35:42 iteration 155066  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:44 iteration 155135  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:46 iteration 155207  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:48 iteration 155282  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:50 iteration 155362  walltime=  1.26h  Δwalltime=0.024s  timestep= 0s  day=0.0172
2023/07/26 14:35:52 iteration 155434  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:54 iteration 155507  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:35:56 iteration 155585  walltime=  1.26h  Δwalltime=0.026s  timestep= 0s  day=0.0172
2023/07/26 14:35:58 iteration 155656  walltime=  1.26h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:36:00 iteration 155729  walltime=  1.26h  Δwalltime=0.024s  timestep= 0s  day=0.0172
2023/07/26 14:36:02 iteration 155804  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:36:04 iteration 155872  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0172
2023/07/26 14:36:06 iteration 155951  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:08 iteration 156008  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:10 iteration 156082  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:12 iteration 156161  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:14 iteration 156241  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:16 iteration 156318  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:18 iteration 156395  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:20 iteration 156472  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:22 iteration 156549  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:24 iteration 156623  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
2023/07/26 14:36:26 iteration 156700  walltime=  1.27h  Δwalltime=0.025s  timestep= 0s  day=0.0173
