2023/07/18 14:14:02 Parsing output variable expressions...
2023/07/18 14:14:02 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_Sumlcc.shp.
2023/07/18 14:14:52 Loading CTM data...
2023/07/18 14:14:52 Reading input data...
2023/07/18 14:20:29 Loading population and mortality rate data...
2023/07/18 14:21:12 Initializing model...
2023/07/18 14:23:16 Emission totals:
2023/07/18 14:23:16 gOrg, 2690.7833063977755 μg/s
2023/07/18 14:23:16 pOrg, 0 μg/s
2023/07/18 14:23:16 PM2_5, 956.0776361333766 μg/s
2023/07/18 14:23:16 gNH, 953.8390466510631 μg/s
2023/07/18 14:23:16 pNH, 0 μg/s
2023/07/18 14:23:16 gS, 563.0401280170806 μg/s
2023/07/18 14:23:16 pS, 0 μg/s
2023/07/18 14:23:16 gNO, 753.1349140210083 μg/s
2023/07/18 14:23:16 pNO, 0 μg/s
2023/07/18 14:23:16 iteration 1     walltime=0.0345h  Δwalltime=1.2e+02s  timestep= 0s  day=1.79e-08
2023/07/19 01:58:28 iteration 6436684  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:58:30 iteration 6436995  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:58:32 iteration 6437306  walltime=  11.6h  Δwalltime=0.01s  timestep= 0s  day=0.115
2023/07/19 01:58:34 iteration 6437597  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:58:36 iteration 6437889  walltime=  11.6h  Δwalltime=0.0078s  timestep= 0s  day=0.115
2023/07/19 01:58:38 iteration 6438127  walltime=  11.6h  Δwalltime=0.007s  timestep= 0s  day=0.115
2023/07/19 01:58:40 iteration 6438446  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:58:42 iteration 6438742  walltime=  11.6h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 01:58:44 iteration 6439058  walltime=  11.6h  Δwalltime=0.0058s  timestep= 0s  day=0.115
2023/07/19 01:58:46 iteration 6439375  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:58:48 iteration 6439694  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:58:50 iteration 6440014  walltime=  11.6h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 01:58:52 iteration 6440333  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:58:54 iteration 6440653  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:58:56 iteration 6440972  walltime=  11.6h  Δwalltime=0.0066s  timestep= 0s  day=0.115
2023/07/19 01:58:58 iteration 6441290  walltime=  11.6h  Δwalltime=0.0067s  timestep= 0s  day=0.115
2023/07/19 01:59:00 iteration 6441604  walltime=  11.6h  Δwalltime=0.0065s  timestep= 0s  day=0.115
2023/07/19 01:59:02 iteration 6441920  walltime=  11.6h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 01:59:04 iteration 6442232  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:06 iteration 6442551  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:59:08 iteration 6442865  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:10 iteration 6443184  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:12 iteration 6443503  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:14 iteration 6443822  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:59:16 iteration 6444134  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:18 iteration 6444452  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:20 iteration 6444770  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:22 iteration 6445083  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:59:24 iteration 6445400  walltime=  11.6h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 01:59:26 iteration 6445715  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:28 iteration 6446035  walltime=  11.6h  Δwalltime=0.0063s  timestep= 0s  day=0.115
2023/07/19 01:59:30 iteration 6446340  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:32 iteration 6446655  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:34 iteration 6446969  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:36 iteration 6447288  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 01:59:38 iteration 6447609  walltime=  11.6h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 01:59:40 iteration 6447927  walltime=  11.6h  Δwalltime=0.0065s  timestep= 0s  day=0.115
2023/07/19 01:59:42 iteration 6448243  walltime=  11.6h  Δwalltime=0.01s  timestep= 0s  day=0.115
2023/07/19 01:59:44 iteration 6448560  walltime=  11.6h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 01:59:46 iteration 6448775  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:59:48 iteration 6449092  walltime=  11.6h  Δwalltime=0.0065s  timestep= 0s  day=0.115
2023/07/19 01:59:50 iteration 6449412  walltime=  11.6h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 01:59:52 iteration 6449713  walltime=  11.6h  Δwalltime=0.0068s  timestep= 0s  day=0.115
2023/07/19 01:59:54 iteration 6450022  walltime=  11.6h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 01:59:56 iteration 6450336  walltime=  11.6h  Δwalltime=0.0066s  timestep= 0s  day=0.115
2023/07/19 01:59:58 iteration 6450650  walltime=  11.6h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 02:00:00 iteration 6450955  walltime=  11.6h  Δwalltime=0.011s  timestep= 0s  day=0.115
2023/07/19 02:00:02 iteration 6451247  walltime=  11.6h  Δwalltime=0.011s  timestep= 0s  day=0.115
2023/07/19 02:00:04 iteration 6451550  walltime=  11.6h  Δwalltime=0.0063s  timestep= 0s  day=0.115
2023/07/19 02:00:06 iteration 6451836  walltime=  11.6h  Δwalltime=0.0099s  timestep= 0s  day=0.115
2023/07/19 02:00:08 iteration 6452066  walltime=  11.6h  Δwalltime=0.0099s  timestep= 0s  day=0.115
2023/07/19 02:00:10 iteration 6452371  walltime=  11.6h  Δwalltime=0.0099s  timestep= 0s  day=0.115
2023/07/19 02:00:12 iteration 6452683  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:00:14 iteration 6453001  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:00:16 iteration 6453316  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:00:18 iteration 6453627  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 02:00:20 iteration 6453941  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 02:00:22 iteration 6454252  walltime=  11.7h  Δwalltime=0.0066s  timestep= 0s  day=0.115
2023/07/19 02:00:24 iteration 6454556  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 02:00:26 iteration 6454875  walltime=  11.7h  Δwalltime=0.0057s  timestep= 0s  day=0.115
2023/07/19 02:00:28 iteration 6455192  walltime=  11.7h  Δwalltime=0.0066s  timestep= 0s  day=0.115
2023/07/19 02:00:30 iteration 6455504  walltime=  11.7h  Δwalltime=0.0066s  timestep= 0s  day=0.115
2023/07/19 02:00:32 iteration 6455821  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.115
2023/07/19 02:00:34 iteration 6456130  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 02:00:36 iteration 6456441  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 02:00:38 iteration 6456756  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 02:00:40 iteration 6457075  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.115
2023/07/19 02:00:42 iteration 6457393  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.115
2023/07/19 02:00:44 iteration 6457713  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.115
2023/07/19 02:00:46 iteration 6458025  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.115
2023/07/19 02:00:48 iteration 6458341  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.115
2023/07/19 02:00:50 iteration 6458660  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:00:52 iteration 6458979  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 02:00:54 iteration 6459294  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:00:56 iteration 6459614  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.115
2023/07/19 02:00:58 iteration 6459924  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.115
2023/07/19 02:01:00 iteration 6460234  walltime=  11.7h  Δwalltime=0.0073s  timestep= 0s  day=0.115
2023/07/19 02:01:02 iteration 6460542  walltime=  11.7h  Δwalltime=0.0083s  timestep= 0s  day=0.115
2023/07/19 02:01:04 iteration 6460857  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.115
2023/07/19 02:01:06 iteration 6461158  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.115
2023/07/19 02:01:08 iteration 6461478  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:01:10 iteration 6461785  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:01:12 iteration 6462105  walltime=  11.7h  Δwalltime=0.0067s  timestep= 0s  day=0.116
2023/07/19 02:01:14 iteration 6462419  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:01:16 iteration 6462726  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:01:18 iteration 6463036  walltime=  11.7h  Δwalltime=0.0069s  timestep= 0s  day=0.116
2023/07/19 02:01:20 iteration 6463356  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.116
2023/07/19 02:01:22 iteration 6463674  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:01:24 iteration 6463993  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:01:26 iteration 6464312  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:01:28 iteration 6464627  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:01:30 iteration 6464942  walltime=  11.7h  Δwalltime=0.0066s  timestep= 0s  day=0.116
2023/07/19 02:01:32 iteration 6465251  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:01:34 iteration 6465564  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:01:36 iteration 6465858  walltime=  11.7h  Δwalltime=0.0099s  timestep= 0s  day=0.116
2023/07/19 02:01:38 iteration 6466098  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:01:40 iteration 6466415  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:01:42 iteration 6466659  walltime=  11.7h  Δwalltime=0.0096s  timestep= 0s  day=0.116
2023/07/19 02:01:44 iteration 6466962  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:01:46 iteration 6467196  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.116
2023/07/19 02:01:48 iteration 6467490  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.116
2023/07/19 02:01:50 iteration 6467810  walltime=  11.7h  Δwalltime=0.0097s  timestep= 0s  day=0.116
2023/07/19 02:01:52 iteration 6468121  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:01:54 iteration 6468439  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:01:56 iteration 6468754  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:01:58 iteration 6469073  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:02:00 iteration 6469389  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:02 iteration 6469701  walltime=  11.7h  Δwalltime=0.0089s  timestep= 0s  day=0.116
2023/07/19 02:02:04 iteration 6470016  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:06 iteration 6470326  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:08 iteration 6470611  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:10 iteration 6470931  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:12 iteration 6471243  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:14 iteration 6471557  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:16 iteration 6471866  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:18 iteration 6472184  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:20 iteration 6472493  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:02:22 iteration 6472812  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:02:24 iteration 6473131  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:02:26 iteration 6473448  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:02:28 iteration 6473768  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:02:30 iteration 6474077  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:02:32 iteration 6474381  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:02:34 iteration 6474670  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:36 iteration 6474978  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:38 iteration 6475293  walltime=  11.7h  Δwalltime=0.0099s  timestep= 0s  day=0.116
2023/07/19 02:02:40 iteration 6475609  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:42 iteration 6475929  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:02:44 iteration 6476248  walltime=  11.7h  Δwalltime=0.0069s  timestep= 0s  day=0.116
2023/07/19 02:02:46 iteration 6476555  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:02:48 iteration 6476875  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:02:50 iteration 6477194  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:52 iteration 6477510  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:02:54 iteration 6477829  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:02:56 iteration 6478141  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:02:58 iteration 6478462  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:00 iteration 6478754  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.116
2023/07/19 02:03:02 iteration 6479059  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:04 iteration 6479377  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:03:06 iteration 6479660  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:03:08 iteration 6479885  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:03:10 iteration 6480205  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:12 iteration 6480512  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:03:14 iteration 6480830  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:03:16 iteration 6481103  walltime=  11.7h  Δwalltime=0.0068s  timestep= 0s  day=0.116
2023/07/19 02:03:18 iteration 6481423  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:03:20 iteration 6481741  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:03:22 iteration 6482057  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:24 iteration 6482373  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:03:26 iteration 6482687  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:03:28 iteration 6483005  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:30 iteration 6483320  walltime=  11.7h  Δwalltime=0.0058s  timestep= 0s  day=0.116
2023/07/19 02:03:32 iteration 6483634  walltime=  11.7h  Δwalltime=0.0089s  timestep= 0s  day=0.116
2023/07/19 02:03:34 iteration 6483945  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:03:36 iteration 6484259  walltime=  11.7h  Δwalltime=0.0058s  timestep= 0s  day=0.116
2023/07/19 02:03:38 iteration 6484568  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:03:40 iteration 6484887  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:03:42 iteration 6485207  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:03:44 iteration 6485521  walltime=  11.7h  Δwalltime=0.0068s  timestep= 0s  day=0.116
2023/07/19 02:03:46 iteration 6485778  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.116
2023/07/19 02:03:48 iteration 6486041  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:03:50 iteration 6486355  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:03:52 iteration 6486667  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:03:54 iteration 6486985  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:03:56 iteration 6487294  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:03:58 iteration 6487610  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:04:00 iteration 6487925  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:02 iteration 6488240  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:04:04 iteration 6488553  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:04:06 iteration 6488865  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:04:08 iteration 6489182  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:04:10 iteration 6489493  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.116
2023/07/19 02:04:12 iteration 6489807  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:14 iteration 6490127  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:04:16 iteration 6490440  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:18 iteration 6490760  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:20 iteration 6491080  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:04:22 iteration 6491395  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:04:24 iteration 6491711  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:04:26 iteration 6492030  walltime=  11.7h  Δwalltime=0.0059s  timestep= 0s  day=0.116
2023/07/19 02:04:28 iteration 6492312  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:04:30 iteration 6492602  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:32 iteration 6492887  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:04:34 iteration 6493179  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.116
2023/07/19 02:04:36 iteration 6493450  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:04:38 iteration 6493683  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:04:40 iteration 6494000  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:04:42 iteration 6494320  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:04:44 iteration 6494640  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:04:46 iteration 6494951  walltime=  11.7h  Δwalltime=0.0099s  timestep= 0s  day=0.116
2023/07/19 02:04:48 iteration 6495259  walltime=  11.7h  Δwalltime=0.0072s  timestep= 0s  day=0.116
2023/07/19 02:04:50 iteration 6495578  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:04:52 iteration 6495890  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:04:54 iteration 6496206  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:04:56 iteration 6496518  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:04:58 iteration 6496833  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:05:00 iteration 6497140  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:05:02 iteration 6497453  walltime=  11.7h  Δwalltime=0.011s  timestep= 0s  day=0.116
2023/07/19 02:05:04 iteration 6497734  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:05:06 iteration 6498050  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
2023/07/19 02:05:08 iteration 6498368  walltime=  11.7h  Δwalltime=0.0064s  timestep= 0s  day=0.116
2023/07/19 02:05:10 iteration 6498686  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:05:12 iteration 6499006  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:05:14 iteration 6499325  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:05:16 iteration 6499629  walltime=  11.7h  Δwalltime=0.007s  timestep= 0s  day=0.116
2023/07/19 02:05:18 iteration 6499949  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:05:20 iteration 6500254  walltime=  11.7h  Δwalltime=0.01s  timestep= 0s  day=0.116
2023/07/19 02:05:22 iteration 6500566  walltime=  11.7h  Δwalltime=0.0065s  timestep= 0s  day=0.116
2023/07/19 02:05:24 iteration 6500880  walltime=  11.7h  Δwalltime=0.0067s  timestep= 0s  day=0.116
2023/07/19 02:05:26 iteration 6501200  walltime=  11.7h  Δwalltime=0.006s  timestep= 0s  day=0.116
2023/07/19 02:05:28 iteration 6501519  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:05:30 iteration 6501829  walltime=  11.7h  Δwalltime=0.0062s  timestep= 0s  day=0.116
2023/07/19 02:05:32 iteration 6502142  walltime=  11.7h  Δwalltime=0.0092s  timestep= 0s  day=0.116
2023/07/19 02:05:34 iteration 6502457  walltime=  11.7h  Δwalltime=0.0063s  timestep= 0s  day=0.116
2023/07/19 02:05:36 iteration 6502771  walltime=  11.7h  Δwalltime=0.0061s  timestep= 0s  day=0.116
